pl;77-416;Tarnówka;pl
pl;77-420;Lipka;pl
pl;62-817;Żelazków;pl
pl;63-210;Żerków;pl
pl;37-534;Adamówka;pl
pl;39-450;Baranów Sandomierski;pl
pl;37-114;Białobrzegi;pl
pl;37-740;Bircza;pl
pl;36-030;Błażowa;pl
pl;36-040;Boguchwała;pl
pl;37-433;Bojanów;pl
pl;39-305;Borowa;pl
pl;39-230;Brzostek;pl
pl;36-200;Brzozów;pl
pl;36-200;Brzozów;pl
pl;38-505;Bukowsko;pl
pl;37-561;Chłopice;pl
pl;38-458;Chorkówka;pl
pl;37-611;Cieszanów;pl
pl;36-105;Cmolas;pl
pl;37-125;Czarna;pl
pl;39-215;Czarna;pl
pl;38-710;Czarna Górna;pl
pl;38-713;Lutowiska;pl
pl;39-304;Czermin;pl
pl;38-120;Czudec;pl
pl;39-200;Dębica;pl
pl;39-210;Dębica;pl
pl;39-213;Dębica;pl
pl;39-210;Dębica;pl
pl;39-212;Dębica;pl
pl;39-201;Dębica;pl
pl;38-220;Dębowiec;pl
pl;36-230;Domaradz;pl
pl;37-750;Dubiecko;pl
pl;38-450;Dukla;pl
pl;36-204;Dydnia;pl
pl;36-065;Dynów;pl
pl;36-122;Dzikowiec;pl
pl;37-734;Fredropol;pl
pl;38-130;Frysztak;pl
pl;37-207;Gać;pl
pl;39-307;Gawłuszowice;pl
pl;36-060;Głogów Małopolski;pl
pl;36-062;Zaczernie;pl
pl;39-432;Gorzyce;pl
pl;39-410;Grębów;pl
pl;37-306;Grodzisko Dolne;pl
pl;36-213;Haczów;pl
pl;37-413;Harasiuki;pl
pl;37-620;Horyniec-Zdrój;pl
pl;36-024;Hyżne;pl
pl;38-440;Iwonicz-Zdrój;pl
pl;37-405;Jarocin;pl
pl;37-500;Jarosław;pl
pl;37-501;Jarosław;pl
pl;37-504;Jarosław;pl
pl;37-505;Jarosław;pl
pl;36-220;Jasienica Rosielna;pl
pl;38-200;Jasło;pl
pl;38-200;Jasło;pl
pl;38-200;Jasło;pl
pl;38-201;Jasło;pl
pl;38-485;Jaśliska;pl
pl;38-460;Jedlicze;pl
pl;37-430;Jeżowe;pl
pl;39-225;Jodłowa;pl
pl;36-053;Kamień;pl
pl;37-220;Kańczuga;pl
pl;37-232;Jawornik Polski;pl
pl;36-100;Kolbuszowa;pl
pl;36-100;Kolbuszowa;pl
pl;36-145;Widełka;pl
pl;36-101;Kolbuszowa;pl
pl;38-213;Kołaczyce;pl
pl;38-212;Brzyska;pl
pl;38-420;Korczyna;pl
pl;38-422;Krościenko Wyżne;pl
pl;37-741;Krasiczyn;pl
pl;36-007;Krasne;pl
pl;38-232;Krempna;pl
pl;38-400;Krosno;pl
pl;38-400;Krosno;pl
pl;38-400;Krosno;pl
pl;38-410;Krosno;pl
pl;38-402;Krosno;pl
pl;38-409;Krosno;pl
pl;38-411;Krosno;pl
pl;37-418;Krzeszów;pl
pl;37-755;Krzywcza;pl
pl;37-543;Laszki;pl
pl;38-600;Lesko;pl
pl;38-607;Cisna;pl
pl;38-606;Baligród;pl
pl;38-610;Polańczyk;pl
pl;37-300;Leżajsk;pl
pl;37-300;Leżajsk;pl
pl;37-303;Kuryłówka;pl
pl;37-600;Lubaczów;pl
pl;37-627;Wielkie Oczy;pl
pl;37-100;Łańcut;pl
pl;37-100;Łańcut;pl
pl;36-110;Majdan Królewski;pl
pl;37-120;Markowa;pl
pl;37-732;Medyka;pl
pl;38-430;Miejsce Piastowe;pl
pl;39-300;Mielec;pl
pl;39-300;Mielec;pl
pl;39-300;Mielec;pl
pl;39-331;Chorzelów;pl
pl;39-313;Mielec;pl
pl;39-314;Mielec;pl
pl;39-301;Mielec;pl
pl;39-302;Mielec;pl
pl;39-303;Mielec;pl
pl;37-610;Narol;pl
pl;38-114;Niebylec;pl
pl;37-400;Nisko;pl
pl;36-147;Niwiska;pl
pl;39-460;Nowa Dęba;pl
pl;37-310;Nowa Sarzyna;pl
pl;37-310;Wola Zarczycka;pl
pl;38-230;Nowy Żmigród;pl
pl;36-245;Nozdrzec;pl
pl;37-630;Oleszyce;pl
pl;37-632;Stary Dzików;pl
pl;38-722;Olszanica;pl
pl;37-716;Orły;pl
pl;38-223;Osiek Jasielski;pl
pl;39-340;Padew Narodowa;pl
pl;39-220;Pilzno;pl
pl;37-560;Pruchnik;pl
pl;39-320;Przecław;pl
pl;39-320;Rzemień;pl
pl;37-700;Przemyśl;pl
pl;37-700;Przemyśl;pl
pl;37-720;Przemyśl;pl
pl;37-720;Przemyśl;pl
pl;37-720;Przemyśl;pl
pl;37-705;Przemyśl;pl
pl;37-701;Przemyśl;pl
pl;37-704;Przemyśl;pl
pl;37-706;Przemyśl;pl
pl;37-200;Przeworsk;pl
pl;37-210;Przeworsk;pl
pl;39-206;Pustków;pl
pl;37-403;Pysznica;pl
pl;37-455;Radomyśl nad Sanem;pl
pl;39-310;Radomyśl Wielki;pl
pl;37-550;Radymno;pl
pl;37-111;Rakszawa;pl
pl;36-130;Raniżów;pl
pl;37-562;Rokietnica;pl
pl;39-100;Ropczyce;pl
pl;39-100;Ropczyce;pl
pl;39-103;Ostrów;pl
pl;37-565;Roźwienica;pl
pl;37-420;Rudnik nad Sanem;pl
pl;38-480;Rymanów;pl
pl;35-017;Rzeszów;pl
pl;35-001;Rzeszów;pl
pl;35-001;Rzeszów;pl
pl;35-001;Krasne;pl
pl;35-124;Rzeszów;pl
pl;35-315;Rzeszów;pl
pl;35-115;Rzeszów;pl
pl;36-004;Łąka;pl
pl;35-010;Rzeszów;pl
pl;36-002;Jasionka;pl
pl;35-330;Rzeszów;pl
pl;35-042;Rzeszów;pl
pl;35-046;Rzeszów;pl
pl;35-208;Rzeszów;pl
pl;35-080;Rzeszów;pl
pl;36-047;Niechobrz;pl
pl;35-224;Rzeszów;pl
pl;35-070;Rzeszów;pl
pl;35-327;Rzeszów;pl
pl;35-124;Rzeszów;pl
pl;35-410;Rzeszów;pl
pl;35-213;Rzeszów;pl
pl;35-404;Rzeszów;pl
pl;35-604;Rzeszów;pl
pl;35-125;Rzeszów;pl
pl;35-316;Rzeszów;pl
pl;35-515;Rzeszów;pl
pl;35-505;Rzeszów;pl
pl;35-516;Rzeszów;pl
pl;38-500;Sanok;pl
pl;38-500;Sanok;pl
pl;38-500;Sanok;pl
pl;38-535;Tyrawa Wołoska;pl
pl;38-512;Sanok;pl
pl;38-501;Sanok;pl
pl;39-120;Sędziszów Małopolski;pl
pl;39-120;Sędziszów Małopolski;pl
pl;39-124;Iwierzyce;pl
pl;37-530;Sieniawa;pl
pl;38-242;Skołyszyn;pl
pl;36-050;Sokołów Małopolski;pl
pl;37-450;Stalowa Wola;pl
pl;37-450;Stalowa Wola;pl
pl;37-450;Stalowa Wola;pl
pl;37-450;Stalowa Wola;pl
pl;37-450;Stalowa Wola;pl
pl;37-462;Stalowa Wola;pl
pl;37-463;Stalowa Wola;pl
pl;37-464;Stalowa Wola;pl
pl;37-465;Stalowa Wola;pl
pl;37-467;Stalowa Wola;pl
pl;38-100;Strzyżów;pl
pl;37-723;Stubno;pl
pl;36-072;Świlcza;pl
pl;39-400;Tarnobrzeg;pl
pl;39-400;Tarnobrzeg;pl
pl;39-401;Tarnobrzeg;pl
pl;39-403;Tarnobrzeg;pl
pl;39-405;Tarnobrzeg;pl
pl;39-407;Tarnobrzeg;pl
pl;38-204;Tarnowiec;pl
pl;37-204;Tryńcza;pl
pl;36-001;Trzebownisko;pl
pl;39-332;Tuszów Narodowy;pl
pl;36-020;Tyczyn;pl
pl;36-016;Chmielnik;pl
pl;36-042;Lubenia;pl
pl;37-410;Ulanów;pl
pl;38-700;Ustrzyki Dolne;pl
pl;38-700;Ustrzyki Dolne;pl
pl;39-308;Wadowice Górne;pl
pl;37-522;Wiązownica;pl
pl;39-110;Wielopole Skrzyńskie;pl
pl;38-124;Wiśniowa;pl
pl;38-471;Wojaszówka;pl
pl;38-540;Zagórz;pl
pl;38-543;Komańcza;pl
pl;37-470;Zaklików;pl
pl;37-415;Zaleszany;pl
pl;38-530;Zarszyn;pl
pl;38-524;Besko;pl
pl;37-205;Zarzecze;pl
pl;37-110;Żołynia;pl
pl;37-710;Żurawica;pl
pl;39-204;Żyraków;pl
pl;74-320;Barlinek;pl
pl;73-260;Pełczyce;pl
pl;78-460;Barwice;pl
pl;78-450;Grzmiąca;pl
pl;78-200;Białogard;pl
pl;78-200;Białogard;pl
pl;78-200;Białogard;pl
pl;78-210;Białogard;pl
pl;76-020;Bobolice;pl
pl;78-449;Borne Sulinowo;pl
pl;73-120;Chociwel;pl
pl;74-500;Chojna;pl
pl;74-503;Moryń;pl
pl;74-510;Trzcińsko-Zdrój;pl
pl;74-520;Cedynia;pl
pl;73-200;Choszczno;pl
pl;73-200;Krzęcin;pl
pl;73-210;Recz;pl
pl;73-220;Drawno;pl
pl;73-240;Bierzwnik;pl
pl;78-550;Czaplinek;pl
pl;76-150;Darłowo;pl
pl;76-150;Darłowo (Darłówko);pl
pl;76-156;Dąbki;pl
pl;74-400;Dębno;pl
pl;78-500;Drawsko Pomorskie;pl
pl;78-506;Ostrowice;pl
pl;72-100;Goleniów;pl
pl;72-100;Glewice;pl
pl;72-100;Goleniów;pl
pl;72-100;Goleniów;pl
pl;72-100;Mosty;pl
pl;72-102;Goleniów;pl
pl;72-110;Przybiernów;pl
pl;72-112;Stepnica;pl
pl;72-130;Maszewo;pl
pl;72-300;Gryfice;pl
pl;72-302;Gryfice;pl
pl;72-350;Niechorze;pl
pl;72-346;Pobierowo;pl
pl;72-304;Brojce;pl
pl;72-343;Karnice;pl
pl;72-344;Rewal;pl
pl;72-310;Płoty;pl
pl;74-100;Gryfino;pl
pl;74-100;Gryfino;pl
pl;74-110;Banie;pl
pl;74-108;Stare Czarnowo;pl
pl;74-101;Gryfino;pl
pl;78-541;Kalisz Pomorski;pl
pl;72-400;Kamień Pomorski;pl
pl;72-415;Międzywodzie;pl
pl;72-420;Dziwnów;pl
pl;72-410;Golczewo;pl
pl;78-230;Karlino;pl
pl;78-100;Kołobrzeg;pl
pl;78-100;Kołobrzeg;pl
pl;78-100;Grzybowo;pl
pl;78-101;Kołobrzeg;pl
pl;78-103;Kołobrzeg;pl
pl;78-104;Kołobrzeg;pl
pl;78-131;Dźwirzyno;pl
pl;78-113;Dygowo;pl
pl;78-111;Ustronie Morskie;pl
pl;78-105;Kołobrzeg;pl
pl;78-102;Kołobrzeg;pl
pl;75-016;Koszalin;pl
pl;75-016;Biesiekierz;pl
pl;75-016;Świeszyno;pl
pl;76-015;Manowo;pl
pl;75-606;Koszalin;pl
pl;75-640;Koszalin;pl
pl;75-202;Koszalin;pl
pl;75-202;Mścice;pl
pl;75-202;Będzino;pl
pl;75-113;Koszalin;pl
pl;75-847;Koszalin;pl
pl;76-038;Dobrzyca;pl
pl;75-238;Koszalin;pl
pl;75-685;Koszalin;pl
pl;75-350;Koszalin;pl
pl;75-617;Koszalin;pl
pl;75-454;Koszalin;pl
pl;75-455;Koszalin;pl
pl;73-150;Łobez;pl
pl;73-150;Łobez;pl
pl;72-314;Radowo Małe;pl
pl;76-032;Mielno;pl
pl;76-034;Sarbinowo;pl
pl;72-006;Mierzyn;pl
pl;72-002;Dołuje;pl
pl;72-003;Dobra;pl
pl;74-505;Mieszkowice;pl
pl;72-500;Międzyzdroje;pl
pl;74-300;Myślibórz;pl
pl;74-300;Nowogródek Pomorski;pl
pl;74-300;Myślibórz;pl
pl;72-200;Nowogard;pl
pl;72-100;Osina;pl
pl;72-210;Dobra;pl
pl;72-203;Nowogard;pl
pl;76-010;Polanów;pl
pl;72-010;Police;pl
pl;72-010;Police (Jasienica);pl
pl;72-010;Tanowo;pl
pl;72-011;Police;pl
pl;72-009;Police;pl
pl;72-022;Nowe Warpno;pl
pl;78-320;Połczyn-Zdrój;pl
pl;78-331;Rąbino;pl
pl;78-220;Tychowo;pl
pl;74-200;Pyrzyce;pl
pl;74-200;Kozielice;pl
pl;74-200;Pyrzyce;pl
pl;74-202;Bielice;pl
pl;74-201;Warnice;pl
pl;74-240;Lipiany;pl
pl;72-315;Resko;pl
pl;78-125;Rymań;pl
pl;78-120;Gościno;pl
pl;76-004;Sianów;pl
pl;76-100;Sławno;pl
pl;76-107;Jarosławiec;pl
pl;76-142;Malechowo;pl
pl;76-113;Postomino;pl
pl;73-100;Stargard Szczeciński;pl
pl;73-104;Stargard Szczeciński;pl
pl;73-110;Stargard Szczeciński;pl
pl;73-110;Stargard Szczeciński;pl
pl;73-110;Stargard Szczeciński;pl
pl;73-110;Stargard Szczeciński;pl
pl;73-110;Kobylanka;pl
pl;73-110;Pęzino;pl
pl;73-110;Stargard Szczeciński;pl
pl;73-112;Stara Dąbrowa;pl
pl;73-121;Marianowo;pl
pl;73-132;Suchań;pl
pl;73-130;Dobrzany;pl
pl;73-115;Dolice;pl
pl;73-103;Stargard Szczeciński;pl
pl;73-106;Stargard Szczeciński;pl
pl;70-405;Szczecin;pl
pl;70-405;Szczecin;pl
pl;70-950;Szczecin;pl
pl;70-950;Szczecin;pl
pl;70-950;Szczecin;pl
pl;70-950;Szczecin;pl
pl;70-358;Szczecin;pl
pl;71-071;Szczecin;pl
pl;70-334;Szczecin;pl
pl;71-507;Szczecin;pl
pl;70-520;Szczecin;pl
pl;70-520;Szczecin;pl
pl;70-456;Szczecin;pl
pl;71-545;Szczecin;pl
pl;71-141;Szczecin;pl
pl;71-141;Szczecin;pl
pl;71-141;Szczecin;pl
pl;71-611;Szczecin;pl
pl;70-502;Szczecin;pl
pl;71-022;Szczecin;pl
pl;71-022;Szczecin;pl
pl;72-001;Kołbaskowo;pl
pl;72-005;Przecław;pl
pl;70-821;Szczecin;pl
pl;70-896;Szczecin;pl
pl;70-765;Szczecin;pl
pl;70-772;Szczecin;pl
pl;70-745;Szczecin;pl
pl;70-788;Szczecin;pl
pl;71-047;Szczecin;pl
pl;71-688;Szczecin;pl
pl;71-831;Szczecin;pl
pl;71-831;Szczecin;pl
pl;71-730;Szczecin;pl
pl;71-787;Szczecin;pl
pl;71-830;Szczecin;pl
pl;70-428;Szczecin;pl
pl;70-428;Szczecin;pl
pl;70-474;Szczecin;pl
pl;71-119;Szczecin;pl
pl;71-119;Szczecin;pl
pl;70-137;Szczecin;pl
pl;70-018;Szczecin;pl
pl;70-779;Szczecin;pl
pl;70-779;Szczecin;pl
pl;70-779;Szczecin;pl
pl;70-779;Szczecin;pl
pl;70-779;Szczecin;pl
pl;70-799;Szczecin;pl
pl;71-449;Szczecin;pl
pl;71-449;Szczecin;pl
pl;71-449;Szczecin;pl
pl;71-250;Szczecin;pl
pl;71-250;Szczecin;pl
pl;71-216;Szczecin;pl
pl;71-257;Szczecin;pl
pl;78-400;Szczecinek;pl
pl;78-400;Szczecinek;pl
pl;78-402;Szczecinek;pl
pl;78-401;Szczecinek;pl
pl;78-403;Szczecinek;pl
pl;78-404;Szczecinek;pl
pl;78-425;Biały Bór;pl
pl;78-410;Szczecinek;pl
pl;78-300;Świdwin;pl
pl;78-300;Świdwin;pl
pl;78-316;Brzeżno;pl
pl;78-314;Sławoborze;pl
pl;72-600;Świnoujście;pl
pl;72-601;Świnoujście;pl
pl;72-602;Świnoujście;pl
pl;72-611;Świnoujście;pl
pl;72-610;Świnoujście;pl
pl;72-320;Trzebiatów;pl
pl;72-330;Mrzeżyno;pl
pl;78-600;Wałcz;pl
pl;78-600;Wałcz;pl
pl;78-600;Wałcz;pl
pl;78-604;Wałcz;pl
pl;78-650;Mirosławiec;pl
pl;78-640;Tuczno;pl
pl;78-630;Człopa;pl
pl;73-155;Węgorzyno;pl
pl;73-140;Ińsko;pl
pl;72-510;Wolin;pl
pl;78-520;Złocieniec;pl
pl;78-530;Wierzchowo;pl
pl;00-001;Warszawa (Śródmieście);pl
pl;00-001;Warszawa (Śródmieście);pl
pl;00-001;Warszawa (Śródmieście);pl
pl;00-001;Warszawa (Śródmieście);pl
pl;00-916;Warszawa (Śródmieście);pl
pl;00-920;Warszawa (Śródmieście);pl
pl;00-901;Warszawa (Śródmieście);pl
pl;03-700;Warszawa (Praga-Północ);pl
pl;03-700;Warszawa (Praga-Północ);pl
pl;03-740;Warszawa (Praga-Północ);pl
pl;03-428;Warszawa (Praga-Północ);pl
pl;03-450;Warszawa (Praga-Północ);pl
pl;03-725;Warszawa (Praga-Północ);pl
pl;03-726;Warszawa (Praga-Południe);pl
pl;02-523;Warszawa (Mokotów);pl
pl;00-904;Warszawa (Mokotów);pl
pl;03-370;Warszawa (Targówek);pl
pl;03-370;Warszawa (Praga-Północ);pl
pl;03-370;Warszawa (Targówek);pl
pl;03-347;Warszawa (Targówek);pl
pl;03-291;Warszawa (Targówek);pl
pl;03-333;Warszawa (Targówek);pl
pl;00-646;Warszawa (Śródmieście);pl
pl;00-646;Warszawa (Śródmieście);pl
pl;00-646;Warszawa (Śródmieście);pl
pl;00-925;Warszawa (Śródmieście);pl
pl;00-587;Warszawa (Śródmieście);pl
pl;02-514;Warszawa (Mokotów);pl
pl;00-993;Warszawa (Mokotów);pl
pl;02-600;Warszawa (Mokotów);pl
pl;02-691;Warszawa (Mokotów);pl
pl;02-631;Warszawa (Mokotów);pl
pl;01-680;Warszawa (Bielany);pl
pl;00-504;Warszawa (Śródmieście);pl
pl;00-504;Warszawa (Śródmieście);pl
pl;00-921;Warszawa (Śródmieście);pl
pl;00-965;Warszawa (Wola);pl
pl;00-837;Warszawa (Wola);pl
pl;03-421;Warszawa (Praga-Północ);pl
pl;03-573;Warszawa (Targówek);pl
pl;03-573;Warszawa (Targówek);pl
pl;03-527;Warszawa (Targówek);pl
pl;00-782;Warszawa (Mokotów);pl
pl;04-358;Warszawa (Praga-Południe);pl
pl;01-380;Warszawa (Bemowo);pl
pl;01-380;Warszawa (Bemowo);pl
pl;00-905;Warszawa (Bemowo);pl
pl;01-460;Warszawa (Bemowo);pl
pl;01-421;Warszawa (Wola);pl
pl;00-343;Warszawa (Śródmieście);pl
pl;02-799;Warszawa (Ursynów);pl
pl;01-583;Warszawa (Żoliborz);pl
pl;03-912;Warszawa (Praga-Południe);pl
pl;03-900;Warszawa (Praga-Południe);pl
pl;03-935;Warszawa (Praga-Południe);pl
pl;02-906;Warszawa (Mokotów);pl
pl;00-726;Warszawa (Mokotów);pl
pl;00-365;Warszawa (Bemowo);pl
pl;01-319;Warszawa (Bemowo);pl
pl;01-323;Warszawa (Bemowo);pl
pl;03-200;Warszawa (Targówek);pl
pl;03-200;Warszawa (Targówek);pl
pl;00-964;Warszawa (Śródmieście);pl
pl;00-273;Warszawa (Śródmieście);pl
pl;00-927;Warszawa (Śródmieście);pl
pl;00-890;Warszawa (Wola);pl
pl;01-007;Warszawa (Wola);pl
pl;01-039;Warszawa (Wola);pl
pl;01-133;Warszawa (Wola);pl
pl;01-260;Warszawa (Wola);pl
pl;01-248;Warszawa (Wola);pl
pl;04-141;Warszawa (Praga-Południe);pl
pl;04-141;Warszawa (Praga-Południe);pl
pl;04-141;Warszawa (Rembertów);pl
pl;04-186;Warszawa (Praga-Południe);pl
pl;04-333;Warszawa (Praga-Południe);pl
pl;04-340;Warszawa (Praga-Południe);pl
pl;01-800;Warszawa (Bielany);pl
pl;01-882;Warszawa (Bielany);pl
pl;01-499;Warszawa (Bemowo);pl
pl;01-499;Warszawa (Bemowo);pl
pl;01-499;Warszawa (Bemowo);pl
pl;00-908;Warszawa (Bemowo);pl
pl;01-496;Warszawa (Bemowo);pl
pl;00-191;Warszawa (Śródmieście);pl
pl;02-588;Warszawa (Mokotów);pl
pl;04-026;Warszawa (Praga-Południe);pl
pl;04-026;Warszawa (Praga-Południe);pl
pl;04-041;Warszawa (Praga-Południe);pl
pl;03-483;Warszawa (Praga-Północ);pl
pl;00-577;Warszawa (Śródmieście);pl
pl;02-783;Warszawa (Ursynów);pl
pl;02-783;Warszawa (Ursynów);pl
pl;01-847;Warszawa (Bielany);pl
pl;02-035;Warszawa (Ochota);pl
pl;00-912;Warszawa (Ochota);pl
pl;00-922;Warszawa (Ochota);pl
pl;00-800;Warszawa (Wola);pl
pl;02-694;Warszawa (Mokotów);pl
pl;00-910;Warszawa (Rembertów);pl
pl;00-910;Warszawa (Rembertów);pl
pl;04-400;Warszawa (Rembertów);pl
pl;02-200;Warszawa (Włochy);pl
pl;02-919;Warszawa (Mokotów);pl
pl;02-944;Warszawa (Mokotów);pl
pl;02-972;Warszawa (Wilanów);pl
pl;02-931;Warszawa (Wilanów);pl
pl;02-905;Warszawa (Mokotów);pl
pl;01-547;Warszawa (Żoliborz);pl
pl;02-792;Warszawa (Ursynów);pl
pl;02-794;Warszawa (Ursynów);pl
pl;02-796;Warszawa (Ursynów);pl
pl;02-363;Warszawa (Ochota);pl
pl;02-363;Warszawa (Ochota);pl
pl;02-303;Warszawa (Ochota);pl
pl;02-363;Warszawa (Ochota);pl
pl;02-108;Warszawa (Ochota);pl
pl;02-218;Warszawa (Ochota);pl
pl;02-105;Warszawa (Ochota);pl
pl;00-198;Warszawa (Śródmieście);pl
pl;00-694;Warszawa (Śródmieście);pl
pl;00-694;Warszawa (Śródmieście);pl
pl;00-694;Warszawa (Śródmieście);pl
pl;00-694;Warszawa (Śródmieście);pl
pl;01-880;Warszawa (Bielany);pl
pl;00-096;Warszawa (Śródmieście);pl
pl;00-096;Warszawa (Śródmieście);pl
pl;01-906;Warszawa (Bielany);pl
pl;01-783;Warszawa (Żoliborz);pl
pl;01-748;Warszawa (Żoliborz);pl
pl;00-723;Warszawa (Mokotów);pl
pl;00-723;Warszawa (Mokotów);pl
pl;04-612;Warszawa (Wawer);pl
pl;04-612;Warszawa (Wawer);pl
pl;04-612;Warszawa (Wawer);pl
pl;04-951;Warszawa (Wawer);pl
pl;04-951;Warszawa (Wawer);pl
pl;03-189;Warszawa (Białołęka);pl
pl;03-189;Warszawa (Białołęka);pl
pl;03-189;Warszawa (Białołęka);pl
pl;03-052;Warszawa (Białołęka);pl
pl;03-100;Warszawa (Białołęka);pl
pl;03-023;Warszawa (Białołęka);pl
pl;03-126;Warszawa (Białołęka);pl
pl;03-124;Warszawa (Białołęka);pl
pl;03-137;Warszawa (Białołęka);pl
pl;04-737;Warszawa (Wawer);pl
pl;02-800;Warszawa (Ursynów);pl
pl;02-822;Warszawa (Ursynów);pl
pl;04-835;Warszawa (Wawer);pl
pl;04-835;Warszawa (Wawer);pl
pl;04-835;Warszawa (Wawer);pl
pl;02-961;Warszawa (Wilanów);pl
pl;02-474;Warszawa (Włochy);pl
pl;02-421;Warszawa (Włochy);pl
pl;02-477;Warszawa (Włochy);pl
pl;01-169;Warszawa (Wola);pl
pl;01-945;Warszawa (Bielany);pl
pl;01-125;Warszawa (Wola);pl
pl;01-124;Warszawa (Wola);pl
pl;01-628;Warszawa (Żoliborz);pl
pl;04-520;Warszawa (Wawer);pl
pl;02-671;Warszawa (Mokotów);pl
pl;02-671;Warszawa (Mokotów);pl
pl;02-696;Warszawa (Mokotów);pl
pl;01-837;Warszawa (Bielany);pl
pl;01-837;Warszawa (Bemowo);pl
pl;01-900;Warszawa (Bielany);pl
pl;01-999;Warszawa (Bielany);pl
pl;02-100;Warszawa (Włochy);pl
pl;00-909;Warszawa (Włochy);pl
pl;02-126;Warszawa (Ochota);pl
pl;02-275;Warszawa (Włochy);pl
pl;02-741;Warszawa (Mokotów);pl
pl;02-495;Warszawa (Ursus);pl
pl;02-496;Warszawa (Ursus);pl
pl;02-498;Warszawa (Ursus);pl
pl;04-043;Warszawa (Praga-Południe);pl
pl;02-770;Warszawa (Ursynów);pl
pl;02-770;Warszawa (Ursynów);pl
pl;02-782;Warszawa (Ursynów);pl
pl;02-775;Warszawa (Ursynów);pl
pl;02-788;Warszawa (Ursynów);pl
pl;02-776;Warszawa (Ursynów);pl
pl;03-996;Warszawa (Praga-Południe);pl
pl;03-996;Warszawa (Praga-Południe);pl
pl;03-987;Warszawa (Wawer);pl
pl;03-979;Warszawa (Praga-Południe);pl
pl;03-982;Warszawa (Praga-Południe);pl
pl;03-998;Warszawa (Praga-Południe);pl
pl;00-902;Warszawa (Śródmieście);pl
pl;00-918;Warszawa (Śródmieście);pl
pl;00-930;Warszawa (Śródmieście);pl
pl;00-926;Warszawa (Śródmieście);pl
pl;00-404;Warszawa (Śródmieście);pl
pl;01-888;Warszawa (Bielany);pl
pl;01-878;Warszawa (Bielany);pl
pl;03-148;Warszawa (Białołęka);pl
pl;03-148;Warszawa (Białołęka);pl
pl;02-497;Warszawa (Ursus);pl
pl;02-497;Warszawa (Ursus);pl
pl;05-075;Warszawa (Wesoła);pl
pl;05-075;Warszawa (Wesoła);pl
pl;05-077;Warszawa (Wesoła);pl
pl;05-077;Warszawa (Wesoła);pl
pl;03-295;Warszawa (Białołęka);pl
pl;03-287;Warszawa (Białołęka);pl
pl;01-392;Warszawa (Bemowo);pl
pl;01-393;Warszawa (Bemowo);pl
pl;02-975;Warszawa (Wilanów);pl
pl;02-802;Warszawa (Ursynów);pl
pl;07-305;Andrzejewo;pl
pl;09-130;Baboszewo;pl
pl;09-164;Dzierzążnia;pl
pl;06-320;Baranowo;pl
pl;05-622;Belsk Duży;pl
pl;09-411;Biała;pl
pl;26-800;Białobrzegi;pl
pl;26-803;Promna-Kolonia;pl
pl;09-230;Bielsk;pl
pl;09-320;Bieżuń;pl
pl;09-317;Lutocin;pl
pl;05-620;Błędów;pl
pl;05-870;Błonie;pl
pl;05-085;Kampinos;pl
pl;05-872;Błonie;pl
pl;05-084;Leszno;pl
pl;09-470;Bodzanów;pl
pl;09-454;Bulkowo;pl
pl;07-325;Boguty-Pianki;pl
pl;07-306;Brok;pl
pl;09-414;Brudzeń Duży;pl
pl;05-840;Brwinów;pl
pl;05-319;Cegłów;pl
pl;06-330;Chorzele;pl
pl;06-316;Krzynowłoga Mała;pl
pl;06-400;Ciechanów;pl
pl;06-409;Ciechanów;pl
pl;06-402;Ciechanów;pl
pl;06-401;Ciechanów;pl
pl;06-410;Ciechanów;pl
pl;06-461;Regimin;pl
pl;06-430;Sońsk;pl
pl;06-456;Ojrzeń;pl
pl;06-406;Opinogóra Górna;pl
pl;06-413;Ciechanów;pl
pl;27-310;Ciepielów;pl
pl;27-312;Chotcza Górna;pl
pl;07-407;Czerwin;pl
pl;09-150;Czerwińsk nad Wisłą;pl
pl;05-254;Kuligów;pl
pl;05-252;Dąbrówka;pl
pl;05-311;Dębe Wielkie;pl
pl;07-210;Długosiodło;pl
pl;05-307;Dobre;pl
pl;09-210;Drobin;pl
pl;06-520;Dzierzgowo;pl
pl;26-930;Garbatka-Letnisko;pl
pl;26-920;Gniewoszów;pl
pl;26-922;Sieciechów;pl
pl;08-400;Garwolin;pl
pl;08-412;Borowie;pl
pl;08-441;Parysów;pl
pl;08-404;Górzno;pl
pl;09-530;Gąbin;pl
pl;09-520;Łąck;pl
pl;06-450;Glinojeck;pl
pl;06-420;Gołymin-Ośrodek;pl
pl;06-425;Karniewo;pl
pl;09-500;Gostynin;pl
pl;09-504;Lucień;pl
pl;09-550;Szczawin Kościelny;pl
pl;07-440;Goworowo;pl
pl;09-213;Gozdowo;pl
pl;05-530;Góra Kalwaria;pl
pl;05-532;Baniocha;pl
pl;07-110;Grębków;pl
pl;05-825;Grodzisk Mazowiecki;pl
pl;05-826;Grodzisk Mazowiecki;pl
pl;05-827;Grodzisk Mazowiecki;pl
pl;05-600;Grójec;pl
pl;05-600;Grójec;pl
pl;05-652;Pniewy;pl
pl;05-604;Jasieniec;pl
pl;05-601;Grójec;pl
pl;06-460;Grudusk;pl
pl;06-415;Czernice Borowe;pl
pl;05-074;Halinów;pl
pl;96-520;Iłów;pl
pl;27-100;Iłża;pl
pl;27-100;Iłża;pl
pl;05-080;Izabelin C;pl
